0,0,0,sym,0,100,285,595,0.4789915978908539,9,0,0,0,0,0,0,0
448,75,8,312,1,,,,,,670,12,6,2018,16,14,54
449,83,8,312,1,,,,,,670,12,6,2018,16,14,56
450,84,8,312,1,,,,,,670,12,6,2018,16,14,57
451,87,8,312,1,,,,,,670,12,6,2018,16,14,58
452,87,8,312,1,,,,,,670,12,6,2018,16,14,59
453,84,8,312,0,,,,,,670,12,6,2018,16,15,0
454,88,8,312,0,,,,,,670,12,6,2018,16,15,1
455,81,8,312,1,,,,,,670,12,6,2018,16,15,2
456,77,8,312,1,,,,,,670,12,6,2018,16,15,3
457,77,8,312,1,,,,,,670,12,6,2018,16,15,4
458,70,8,312,1,,,,,,670,12,6,2018,16,15,5
459,84,8,312,1,,,,,,670,12,6,2018,16,15,6
460,87,8,312,1,,,,,,670,12,6,2018,16,15,7
461,83,8,312,1,,,,,,670,12,6,2018,16,15,8
462,81,8,312,0,,,,,,670,12,6,2018,16,15,9
463,74,8,312,1,,,,,,670,12,6,2018,16,15,10
464,74,8,312,1,,,,,,670,12,6,2018,16,15,11
465,56,8,312,1,,,,,,670,12,6,2018,16,15,12
466,57,8,312,1,,,,,,670,12,6,2018,16,15,13
467,57,8,312,1,,,,,,670,12,6,2018,16,15,14
468,61,8,312,1,,,,,,670,12,6,2018,16,15,15
469,83,8,312,1,,,,,,670,12,6,2018,16,15,16
470,77,8,312,1,,,,,,670,12,6,2018,16,15,17
471,77,8,312,1,,,,,,670,12,6,2018,16,15,18
472,74,8,312,0,115,992,374,2.6524064540863037,12,670,12,6,2018,16,15,19
473,69,8,132,1,,,,,,670,12,6,2018,16,15,21
474,80,9,132,1,,,,,,670,12,6,2018,16,15,22
475,63,9,132,0,,,,,,670,12,6,2018,16,15,23
476,53,9,132,1,,,,,,670,12,6,2018,16,15,24
477,47,9,132,1,,,,,,670,12,6,2018,16,15,25
478,40,9,132,0,,,,,,670,12,6,2018,16,15,26
479,54,9,132,0,,,,,,670,12,6,2018,16,15,27
480,56,9,132,0,,,,,,670,12,6,2018,16,15,28
481,57,9,132,0,,,,,,670,12,6,2018,16,15,29
482,61,9,132,0,,,,,,670,12,6,2018,16,15,30
483,61,9,132,0,,,,,,670,12,6,2018,16,15,31
484,69,9,132,0,,,,,,670,12,6,2018,16,15,32
485,81,9,132,0,,,,,,670,12,6,2018,16,15,33
486,81,9,132,0,,,,,,670,12,6,2018,16,15,34
487,83,9,132,0,,,,,,670,12,6,2018,16,15,35
488,70,9,132,1,,,,,,670,12,6,2018,16,15,36
489,54,9,132,1,,,,,,670,12,6,2018,16,15,37
490,53,9,132,1,,,,,,670,12,6,2018,16,15,38
491,44,9,132,0,,,,,,670,12,6,2018,16,15,39
492,61,9,132,0,,,,,,670,12,6,2018,16,15,40
493,74,9,132,0,,,,,,670,12,6,2018,16,15,41
494,93,9,132,0,,,,,,670,12,6,2018,16,15,43
495,97,9,132,0,,,,,,670,12,6,2018,16,15,44
496,81,9,132,0,,,,,,670,12,6,2018,16,15,45
497,69,9,132,1,,,,,,670,12,6,2018,16,15,46
498,69,9,132,1,,,,,,670,12,6,2018,16,15,47
499,54,9,132,1,,,,,,670,12,6,2018,16,15,48
500,70,9,132,1,,,,,,670,12,6,2018,16,15,49
501,57,9,132,0,,,,,,670,12,6,2018,16,15,50
502,67,9,132,0,,,,,,670,12,6,2018,16,15,51
503,81,9,132,0,,,,,,670,12,6,2018,16,15,52
504,74,9,132,1,,,,,,670,12,6,2018,16,15,53
505,81,9,132,1,,,,,,670,12,6,2018,16,15,54
506,77,9,132,0,,,,,,670,12,6,2018,16,15,55
507,66,9,132,0,,,,,,670,12,6,2018,16,15,56
508,66,9,132,0,,,,,,670,12,6,2018,16,15,57
509,70,9,132,0,,,,,,670,12,6,2018,16,15,58
510,60,9,132,0,,,,,,670,12,6,2018,16,15,59
511,54,9,132,1,,,,,,670,12,6,2018,16,16,0
512,53,9,132,1,,,,,,670,12,6,2018,16,16,1
513,43,9,132,1,,,,,,670,12,6,2018,16,16,2
514,38,9,132,0,,,,,,670,12,6,2018,16,16,3
515,29,9,132,1,,,,,,670,12,6,2018,16,16,4
516,30,9,132,1,,,,,,670,12,6,2018,16,16,5
517,41,9,132,1,,,,,,670,12,6,2018,16,16,6
518,78,9,132,1,,,,,,670,12,6,2018,16,16,7
519,88,9,132,1,,,,,,670,12,6,2018,16,16,9
520,100,9,132,1,,,,,,670,12,6,2018,16,16,10
521,93,9,132,0,,,,,,670,12,6,2018,16,16,11
522,87,9,132,1,,,,,,670,12,6,2018,16,16,12
523,88,9,132,1,,,,,,670,12,6,2018,16,16,13
524,75,9,132,0,,,,,,670,12,6,2018,16,16,14
525,87,9,132,0,,,,,,670,12,6,2018,16,16,15
526,96,9,132,0,,,,,,670,12,6,2018,16,16,16
527,80,9,132,1,,,,,,670,12,6,2018,16,16,17
528,93,9,132,1,,,,,,670,12,6,2018,16,16,18
529,84,9,132,0,,,,,,670,12,6,2018,16,16,19
530,81,9,132,1,,,,,,670,12,6,2018,16,16,20
531,94,9,132,1,,,,,,670,12,6,2018,16,16,21
532,83,9,132,0,,,,,,670,12,6,2018,16,16,22
533,77,9,132,0,,,,,,670,12,6,2018,16,16,23
534,70,9,132,0,,,,,,670,12,6,2018,16,16,24
535,66,9,132,1,,,,,,670,12,6,2018,16,16,25
536,60,9,132,1,,,,,,670,12,6,2018,16,16,26
537,66,9,132,1,,,,,,670,12,6,2018,16,16,27
538,80,9,132,1,,,,,,670,12,6,2018,16,16,28
539,81,9,132,1,,,,,,670,12,6,2018,16,16,29
540,84,9,132,1,,,,,,670,12,6,2018,16,16,30
541,90,9,132,0,,,,,,670,12,6,2018,16,16,31
542,83,9,132,1,,,,,,670,12,6,2018,16,16,32
543,80,9,132,1,,,,,,670,12,6,2018,16,16,33
544,66,9,132,0,,,,,,670,12,6,2018,16,16,35
545,43,9,132,0,,,,,,670,12,6,2018,16,16,36
546,50,9,132,0,,,,,,670,12,6,2018,16,16,37
547,61,9,132,0,,,,,,670,12,6,2018,16,16,38
548,61,9,132,0,,,,,,670,12,6,2018,16,16,39
549,74,9,132,0,,,,,,670,12,6,2018,16,16,40
550,63,9,132,0,,,,,,670,12,6,2018,16,16,41
551,43,9,132,1,,,,,,670,12,6,2018,16,16,42
552,44,9,132,1,,,,,,670,12,6,2018,16,16,43
553,44,9,132,1,,,,,,670,12,6,2018,16,16,44
554,50,9,132,1,,,,,,670,12,6,2018,16,16,45
555,56,9,132,1,,,,,,670,12,6,2018,16,16,46
556,77,9,132,1,,,,,,670,12,6,2018,16,16,47
557,77,9,132,1,,,,,,670,12,6,2018,16,16,48
558,93,9,132,1,,,,,,670,12,6,2018,16,16,49
559,91,9,132,1,,,,,,670,12,6,2018,16,16,50
560,80,9,132,0,,,,,,670,12,6,2018,16,16,51
561,78,9,132,1,,,,,,670,12,6,2018,16,16,52
562,64,9,132,1,,,,,,670,12,6,2018,16,16,53
563,77,9,132,1,,,,,,670,12,6,2018,16,16,54
564,91,9,132,1,,,,,,670,12,6,2018,16,16,55
565,87,9,132,0,,,,,,670,12,6,2018,16,16,56
566,100,9,132,0,,,,,,670,12,6,2018,16,16,57
567,83,9,132,0,,,,,,670,12,6,2018,16,16,58
568,69,9,132,1,,,,,,670,12,6,2018,16,16,59
569,87,9,132,1,,,,,,670,12,6,2018,16,17,1
570,70,9,132,0,,,,,,670,12,6,2018,16,17,2
571,77,9,132,0,,,,,,670,12,6,2018,16,17,3
572,80,9,132,0,,,,,,670,12,6,2018,16,17,4
573,78,9,132,1,,,,,,670,12,6,2018,16,17,5
574,84,9,132,1,,,,,,670,12,6,2018,16,17,6
575,91,9,132,1,,,,,,670,12,6,2018,16,17,7
576,97,9,132,1,,,,,,670,12,6,2018,16,17,8
577,93,9,132,1,,,,,,670,12,6,2018,16,17,9
578,81,9,132,0,,,,,,670,12,6,2018,16,17,10
579,88,9,132,0,,,,,,670,12,6,2018,16,17,11
580,88,9,132,0,,,,,,670,12,6,2018,16,17,12
581,88,9,132,0,,,,,,670,12,6,2018,16,17,13
582,100,9,132,0,,,,,,670,12,6,2018,16,17,14
583,88,9,132,1,,,,,,670,12,6,2018,16,17,15
584,81,9,132,1,,,,,,670,12,6,2018,16,17,16
585,81,9,132,1,,,,,,670,12,6,2018,16,17,17
586,57,9,132,0,,,,,,670,12,6,2018,16,17,18
587,61,9,132,0,,,,,,670,12,6,2018,16,17,19
588,56,9,132,0,,,,,,670,12,6,2018,16,17,20
589,61,9,132,0,,,,,,670,12,6,2018,16,17,21
590,80,9,132,0,,,,,,670,12,6,2018,16,17,22
591,74,9,132,1,,,,,,670,12,6,2018,16,17,23
592,67,9,132,0,,,,,,670,12,6,2018,16,17,24
593,66,9,132,1,,,,,,670,12,6,2018,16,17,25
594,64,9,132,1,,,,,,670,12,6,2018,16,17,27
595,66,9,132,1,,,,,,670,12,6,2018,16,17,28
596,67,9,132,1,,,,,,670,12,6,2018,16,17,29
597,70,9,132,1,,,,,,670,12,6,2018,16,17,30
598,66,9,132,0,,,,,,670,12,6,2018,16,17,31
599,60,9,132,1,,,,,,670,12,6,2018,16,17,32
600,69,9,132,1,,,,,,670,12,6,2018,16,17,33
601,69,9,132,1,,,,,,670,12,6,2018,16,17,34
602,75,9,132,1,,,,,,670,12,6,2018,16,17,35
603,84,9,132,1,,,,,,670,12,6,2018,16,17,36
604,80,9,132,0,,,,,,670,12,6,2018,16,17,37
605,84,9,132,0,,,,,,670,12,6,2018,16,17,38
606,80,9,132,0,,,,,,670,12,6,2018,16,17,39
607,75,9,132,1,,,,,,670,12,6,2018,16,17,40
608,74,9,132,1,,,,,,670,12,6,2018,16,17,41
609,61,9,132,0,86,1842,1676,1.0990453958511353,41,670,12,6,2018,16,17,42
610,64,9,231,0,,,,,,670,12,6,2018,16,17,43
611,70,10,231,0,,,,,,670,12,6,2018,16,17,44
612,87,10,231,0,,,,,,670,12,6,2018,16,17,45
613,75,10,231,1,,,,,,670,12,6,2018,16,17,47
614,77,10,231,1,,,,,,670,12,6,2018,16,17,48
615,70,10,231,1,,,,,,670,12,6,2018,16,17,49
616,61,10,231,1,,,,,,670,12,6,2018,16,17,50
617,69,10,231,1,,,,,,670,12,6,2018,16,17,51
618,69,10,231,1,,,,,,670,12,6,2018,16,17,52
619,80,10,231,1,,,,,,670,12,6,2018,16,17,53
620,94,10,231,1,,,,,,670,12,6,2018,16,17,54
621,100,10,231,1,,,,,,670,12,6,2018,16,17,55
622,96,10,231,1,,,,,,670,12,6,2018,16,17,56
623,81,10,231,0,,,,,,670,12,6,2018,16,17,57
624,69,10,231,0,,,,,,670,12,6,2018,16,17,58
625,56,10,231,1,,,,,,670,12,6,2018,16,17,59
626,66,10,231,1,,,,,,670,12,6,2018,16,18,0
627,70,10,231,1,,,,,,670,12,6,2018,16,18,1
628,83,10,231,1,,,,,,670,12,6,2018,16,18,2
629,77,10,231,0,,,,,,670,12,6,2018,16,18,3
630,69,10,231,0,,,,,,670,12,6,2018,16,18,4
631,57,10,231,1,,,,,,670,12,6,2018,16,18,5
632,51,10,231,1,,,,,,670,12,6,2018,16,18,6
633,48,10,231,0,,,,,,670,12,6,2018,16,18,7
634,48,10,231,0,,,,,,670,12,6,2018,16,18,8
635,51,10,231,0,,,,,,670,12,6,2018,16,18,9
636,47,10,231,1,,,,,,670,12,6,2018,16,18,10
637,47,10,231,1,,,,,,670,12,6,2018,16,18,11
638,44,10,231,0,,,,,,670,12,6,2018,16,18,13
639,53,10,231,0,,,,,,670,12,6,2018,16,18,14
640,64,10,231,0,,,,,,670,12,6,2018,16,18,15
641,78,10,231,0,,,,,,670,12,6,2018,16,18,16
642,70,10,231,0,,,,,,670,12,6,2018,16,18,17
643,67,10,231,1,,,,,,670,12,6,2018,16,18,18
644,69,10,231,1,,,,,,670,12,6,2018,16,18,19
645,75,10,231,1,,,,,,670,12,6,2018,16,18,20
646,90,10,231,1,,,,,,670,12,6,2018,16,18,21
647,90,10,231,1,,,,,,670,12,6,2018,16,18,22
648,90,10,231,1,,,,,,670,12,6,2018,16,18,23
649,70,10,231,1,,,,,,670,12,6,2018,16,18,24
650,70,10,231,1,,,,,,670,12,6,2018,16,18,25
651,67,10,231,1,,,,,,670,12,6,2018,16,18,26
652,70,10,231,1,,,,,,670,12,6,2018,16,18,27
653,84,10,231,1,,,,,,670,12,6,2018,16,18,28
654,91,10,231,1,,,,,,670,12,6,2018,16,18,29
655,90,10,231,0,,,,,,670,12,6,2018,16,18,30
656,91,10,231,0,,,,,,670,12,6,2018,16,18,31
657,70,10,231,0,,,,,,670,12,6,2018,16,18,32
658,60,10,231,1,,,,,,670,12,6,2018,16,18,33
659,54,10,231,1,,,,,,670,12,6,2018,16,18,34
660,54,10,231,1,,,,,,670,12,6,2018,16,18,35
661,63,10,231,1,,,,,,670,12,6,2018,16,18,36
662,66,10,231,1,,,,,,670,12,6,2018,16,18,38
663,67,10,231,1,,,,,,670,12,6,2018,16,18,39
664,74,10,231,1,109,867,410,2.1146340370178223,13,670,12,6,2018,16,18,40
665,88,10,321,1,,,,,,670,12,6,2018,16,18,41
666,91,11,321,1,,,,,,670,12,6,2018,16,18,42
667,78,11,321,1,,,,,,670,12,6,2018,16,18,43
668,66,11,321,1,,,,,,670,12,6,2018,16,18,44
669,60,11,321,1,,,,,,670,12,6,2018,16,18,45
670,64,11,321,1,,,,,,670,12,6,2018,16,18,46
671,74,11,321,1,,,,,,670,12,6,2018,16,18,47
672,69,11,321,1,,,,,,670,12,6,2018,16,18,48
673,64,11,321,1,,,,,,670,12,6,2018,16,18,49
674,78,11,321,1,,,,,,670,12,6,2018,16,18,50
675,66,11,321,1,,,,,,670,12,6,2018,16,18,51
676,69,11,321,1,,,,,,670,12,6,2018,16,18,52
677,66,11,321,0,,,,,,670,12,6,2018,16,18,53
678,48,11,321,0,,,,,,670,12,6,2018,16,18,54
679,54,11,321,0,,,,,,670,12,6,2018,16,18,55
680,60,11,321,0,,,,,,670,12,6,2018,16,18,57
681,66,11,321,0,,,,,,670,12,6,2018,16,18,58
682,77,11,321,0,,,,,,670,12,6,2018,16,18,59
683,93,11,321,0,,,,,,670,12,6,2018,16,19,0
684,91,11,321,1,,,,,,670,12,6,2018,16,19,1
685,84,11,321,1,,,,,,670,12,6,2018,16,19,2
686,81,11,321,1,,,,,,670,12,6,2018,16,19,3
687,64,11,321,1,,,,,,670,12,6,2018,16,19,4
688,69,11,321,0,,,,,,670,12,6,2018,16,19,5
689,69,11,321,0,,,,,,670,12,6,2018,16,19,6
690,54,11,321,0,,,,,,670,12,6,2018,16,19,7
691,60,11,321,0,,,,,,670,12,6,2018,16,19,8
692,61,11,321,0,,,,,,670,12,6,2018,16,19,9
693,67,11,321,0,,,,,,670,12,6,2018,16,19,10
694,67,11,321,0,,,,,,670,12,6,2018,16,19,11
695,74,11,321,0,,,,,,670,12,6,2018,16,19,12
696,70,11,321,1,,,,,,670,12,6,2018,16,19,13
697,60,11,321,0,,,,,,670,12,6,2018,16,19,14
698,70,11,321,0,,,,,,670,12,6,2018,16,19,15
699,77,11,321,0,,,,,,670,12,6,2018,16,19,16
700,77,11,321,0,,,,,,670,12,6,2018,16,19,17
701,90,11,321,0,,,,,,670,12,6,2018,16,19,18
702,84,11,321,0,,,,,,670,12,6,2018,16,19,19
703,78,11,321,1,,,,,,670,12,6,2018,16,19,20
704,78,11,321,1,,,,,,670,12,6,2018,16,19,21
705,70,11,321,0,,,,,,670,12,6,2018,16,19,23
706,70,11,321,0,,,,,,670,12,6,2018,16,19,24
707,70,11,321,0,,,,,,670,12,6,2018,16,19,25
708,75,11,321,0,,,,,,670,12,6,2018,16,19,26
709,81,11,321,0,,,,,,670,12,6,2018,16,19,27
710,84,11,321,0,,,,,,670,12,6,2018,16,19,28
711,78,11,321,1,,,,,,670,12,6,2018,16,19,29
712,69,11,321,0,,,,,,670,12,6,2018,16,19,30
713,69,11,321,0,,,,,,670,12,6,2018,16,19,31
714,67,11,321,1,,,,,,670,12,6,2018,16,19,32
715,88,11,321,1,,,,,,670,12,6,2018,16,19,33
716,88,11,321,1,,,,,,670,12,6,2018,16,19,34
717,87,11,321,1,,,,,,670,12,6,2018,16,19,35
718,70,11,321,1,,,,,,670,12,6,2018,16,19,36
719,50,11,321,1,,,,,,670,12,6,2018,16,19,37
720,40,11,321,0,,,,,,670,12,6,2018,16,19,38
721,40,11,321,0,,,,,,670,12,6,2018,16,19,39
722,53,11,321,0,,,,,,670,12,6,2018,16,19,40
723,57,11,321,0,,,,,,670,12,6,2018,16,19,41
724,63,11,321,0,,,,,,670,12,6,2018,16,19,42
725,53,11,321,0,,,,,,670,12,6,2018,16,19,43
726,60,11,321,0,,,,,,670,12,6,2018,16,19,44
727,57,11,321,0,,,,,,670,12,6,2018,16,19,45
728,74,11,321,0,,,,,,670,12,6,2018,16,19,46
729,75,11,321,0,,,,,,670,12,6,2018,16,19,48
730,57,11,321,1,,,,,,670,12,6,2018,16,19,49
731,56,11,321,1,,,,,,670,12,6,2018,16,19,50
732,48,11,321,0,,,,,,670,12,6,2018,16,19,51
733,60,11,321,0,,,,,,670,12,6,2018,16,19,52
734,69,11,321,0,,,,,,670,12,6,2018,16,19,53
735,63,11,321,0,,,,,,670,12,6,2018,16,19,54
736,67,11,321,0,,,,,,670,12,6,2018,16,19,55
737,78,11,321,0,,,,,,670,12,6,2018,16,19,56
738,81,11,321,0,,,,,,670,12,6,2018,16,19,57
739,87,11,321,0,,,,,,670,12,6,2018,16,19,58
740,78,11,321,1,,,,,,670,12,6,2018,16,19,59
741,64,11,321,1,,,,,,670,12,6,2018,16,20,0
742,48,11,321,0,,,,,,670,12,6,2018,16,20,1
743,48,11,321,0,,,,,,670,12,6,2018,16,20,2
744,56,11,321,0,,,,,,670,12,6,2018,16,20,3
745,61,11,321,0,,,,,,670,12,6,2018,16,20,4
746,78,11,321,0,,,,,,670,12,6,2018,16,20,5
747,81,11,321,0,,,,,,670,12,6,2018,16,20,6
748,93,11,321,0,,,,,,670,12,6,2018,16,20,7
749,77,11,321,0,,,,,,670,12,6,2018,16,20,8
750,57,11,321,0,,,,,,670,12,6,2018,16,20,9
751,38,11,321,1,,,,,,670,12,6,2018,16,20,10
752,34,11,321,1,,,,,,670,12,6,2018,16,20,11
753,48,11,321,1,,,,,,670,12,6,2018,16,20,13
754,74,11,321,1,,,,,,670,12,6,2018,16,20,14
755,66,11,321,0,,,,,,670,12,6,2018,16,20,15
756,66,11,321,0,,,,,,670,12,6,2018,16,20,16
757,35,11,321,0,,,,,,670,12,6,2018,16,20,17
758,37,11,321,0,,,,,,670,12,6,2018,16,20,18
759,51,11,321,0,,,,,,670,12,6,2018,16,20,19
760,38,11,321,0,,,,,,670,12,6,2018,16,20,20
761,67,11,321,0,,,,,,670,12,6,2018,16,20,21
762,63,11,321,1,,,,,,670,12,6,2018,16,20,22
763,50,11,321,1,,,,,,670,12,6,2018,16,20,23
764,60,11,321,1,,,,,,670,12,6,2018,16,20,24
765,50,11,321,0,,,,,,670,12,6,2018,16,20,25
766,40,11,321,0,,,,,,670,12,6,2018,16,20,26
767,41,11,321,0,,,,,,670,12,6,2018,16,20,27
768,40,11,321,1,,,,,,670,12,6,2018,16,20,28
769,40,11,321,1,,,,,,670,12,6,2018,16,20,29
770,56,11,321,1,,,,,,670,12,6,2018,16,20,30
771,53,11,321,1,,,,,,670,12,6,2018,16,20,31
772,53,11,321,1,,,,,,670,12,6,2018,16,20,32
773,48,11,321,0,,,,,,670,12,6,2018,16,20,33
774,38,11,321,0,,,,,,670,12,6,2018,16,20,34
775,41,11,321,0,,,,,,670,12,6,2018,16,20,35
776,35,11,321,1,,,,,,670,12,6,2018,16,20,36
777,38,11,321,1,,,,,,670,12,6,2018,16,20,37
778,47,11,321,1,,,,,,670,12,6,2018,16,20,39
779,47,11,321,1,,,,,,670,12,6,2018,16,20,40
780,63,11,321,1,,,,,,670,12,6,2018,16,20,41
781,56,11,321,0,,,,,,670,12,6,2018,16,20,42
782,60,11,321,0,,,,,,670,12,6,2018,16,20,43
783,74,11,321,0,,,,,,670,12,6,2018,16,20,44
784,63,11,321,1,,,,,,670,12,6,2018,16,20,45
785,66,11,321,1,,,,,,670,12,6,2018,16,20,46
786,63,11,321,0,,,,,,670,12,6,2018,16,20,47
787,56,11,321,1,,,,,,670,12,6,2018,16,20,48
788,74,11,321,1,,,,,,670,12,6,2018,16,20,49
789,70,11,321,0,,,,,,670,12,6,2018,16,20,50
790,75,11,321,0,,,,,,670,12,6,2018,16,20,51
791,83,11,321,0,,,,,,670,12,6,2018,16,20,52
792,81,11,321,1,,,,,,670,12,6,2018,16,20,53
793,84,11,321,1,,,,,,670,12,6,2018,16,20,54
794,87,11,321,1,,,,,,670,12,6,2018,16,20,55
795,90,11,321,1,,,,,,670,12,6,2018,16,20,56
796,87,11,321,0,,,,,,670,12,6,2018,16,20,57
797,77,11,321,1,,,,,,670,12,6,2018,16,20,58
798,78,11,321,1,,,,,,670,12,6,2018,16,20,59
799,84,11,321,1,,,,,,670,12,6,2018,16,21,0
800,75,11,321,1,,,,,,670,12,6,2018,16,21,1
801,54,11,321,0,,,,,,670,12,6,2018,16,21,2
802,41,11,321,1,,,,,,670,12,6,2018,16,21,3
803,44,11,321,1,,,,,,670,12,6,2018,16,21,5
804,29,11,321,1,,,,,,670,12,6,2018,16,21,6
805,48,11,321,1,,,,,,670,12,6,2018,16,21,7
806,54,11,321,1,,,,,,670,12,6,2018,16,21,8
807,67,11,321,1,,,,,,670,12,6,2018,16,21,9
808,91,11,321,1,,,,,,670,12,6,2018,16,21,10
809,88,11,321,1,,,,,,670,12,6,2018,16,21,11
810,84,11,321,1,,,,,,670,12,6,2018,16,21,12
811,69,11,321,0,,,,,,670,12,6,2018,16,21,13
812,66,11,321,1,,,,,,670,12,6,2018,16,21,14
813,63,11,321,0,,,,,,670,12,6,2018,16,21,15
814,61,11,321,1,,,,,,670,12,6,2018,16,21,16
815,66,11,321,1,,,,,,670,12,6,2018,16,21,17
816,84,11,321,1,,,,,,670,12,6,2018,16,21,18
817,93,11,321,1,,,,,,670,12,6,2018,16,21,19
818,80,11,321,0,,,,,,670,12,6,2018,16,21,20
819,80,11,321,0,,,,,,670,12,6,2018,16,21,21
820,66,11,321,1,,,,,,670,12,6,2018,16,21,22
821,57,11,321,1,,,,,,670,12,6,2018,16,21,23
822,64,11,321,1,,,,,,670,12,6,2018,16,21,24
823,34,11,321,1,,,,,,670,12,6,2018,16,21,25
824,43,11,321,1,,,,,,670,12,6,2018,16,21,26
825,34,11,321,1,,,,,,670,12,6,2018,16,21,27
826,41,11,321,1,,,,,,670,12,6,2018,16,21,28
827,60,11,321,1,,,,,,670,12,6,2018,16,21,29
828,56,11,321,1,,,,,,670,12,6,2018,16,21,31
829,66,11,321,1,,,,,,670,12,6,2018,16,21,32
830,61,11,321,1,,,,,,670,12,6,2018,16,21,33
831,54,11,321,0,,,,,,670,12,6,2018,16,21,34
832,48,11,321,0,,,,,,670,12,6,2018,16,21,35
833,54,11,321,0,,,,,,670,12,6,2018,16,21,36
834,64,11,321,0,,,,,,670,12,6,2018,16,21,37
835,56,11,321,0,,,,,,670,12,6,2018,16,21,38
836,57,11,321,0,,,,,,670,12,6,2018,16,21,39
837,48,11,321,0,,,,,,670,12,6,2018,16,21,40
838,47,11,321,0,,,,,,670,12,6,2018,16,21,41
839,51,11,321,0,,,,,,670,12,6,2018,16,21,42
840,41,11,321,0,,,,,,670,12,6,2018,16,21,43
841,41,11,321,0,,,,,,670,12,6,2018,16,21,44
842,43,11,321,0,,,,,,670,12,6,2018,16,21,45
843,30,11,321,0,,,,,,670,12,6,2018,16,21,46
844,34,11,321,0,,,,,,670,12,6,2018,16,21,47
845,38,11,321,0,,,,,,670,12,6,2018,16,21,48
846,50,11,321,0,,,,,,670,12,6,2018,16,21,49
847,54,11,321,0,,,,,,670,12,6,2018,16,21,50
848,47,11,321,1,,,,,,670,12,6,2018,16,21,51
849,43,11,321,0,,,,,,670,12,6,2018,16,21,52
850,53,11,321,0,,,,,,670,12,6,2018,16,21,53
851,51,11,321,0,,,,,,670,12,6,2018,16,21,54
852,54,11,321,0,,,,,,670,12,6,2018,16,21,55
853,48,11,321,0,,,,,,670,12,6,2018,16,21,57
854,47,11,321,1,,,,,,670,12,6,2018,16,21,58
855,51,11,321,1,,,,,,670,12,6,2018,16,21,59
856,53,11,321,1,,,,,,670,12,6,2018,16,22,0
857,61,11,321,1,,,,,,670,12,6,2018,16,22,1
858,61,11,321,1,,,,,,670,12,6,2018,16,22,2
859,51,11,321,0,,,,,,670,12,6,2018,16,22,3
860,53,11,321,0,,,,,,670,12,6,2018,16,22,4
861,53,11,321,0,,,,,,670,12,6,2018,16,22,5
862,57,11,321,0,,,,,,670,12,6,2018,16,22,6
863,64,11,321,0,,,,,,670,12,6,2018,16,22,7
864,78,11,321,0,,,,,,670,12,6,2018,16,22,8
865,74,11,321,0,,,,,,670,12,6,2018,16,22,9
866,77,11,321,0,,,,,,670,12,6,2018,16,22,10
867,74,11,321,0,,,,,,670,12,6,2018,16,22,11
868,63,11,321,1,,,,,,670,12,6,2018,16,22,12
869,57,11,321,1,,,,,,670,12,6,2018,16,22,13
870,70,11,321,1,,,,,,670,12,6,2018,16,22,14
871,54,11,321,0,,,,,,670,12,6,2018,16,22,15
872,56,11,321,0,,,,,,670,12,6,2018,16,22,16
873,50,11,321,1,,,,,,670,12,6,2018,16,22,17
874,29,11,321,1,,,,,,670,12,6,2018,16,22,18
875,37,11,321,1,,,,,,670,12,6,2018,16,22,19
876,38,11,321,1,,,,,,670,12,6,2018,16,22,20
877,47,11,321,1,,,,,,670,12,6,2018,16,22,21
878,57,11,321,1,,,,,,670,12,6,2018,16,22,23
879,57,11,321,1,,,,,,670,12,6,2018,16,22,24
880,50,11,321,0,114,2493,3012,0.8276892304420471,49,670,12,6,2018,16,22,25
881,41,11,123,0,,,,,,670,12,6,2018,16,22,26
882,43,12,123,0,,,,,,670,12,6,2018,16,22,27
883,51,12,123,0,,,,,,670,12,6,2018,16,22,28
884,60,12,123,0,,,,,,670,12,6,2018,16,22,29
